,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
CTD-3222D19.8,0.004782469994982894,-0.004831121713110926,0.0033708409805311575,0.002553964635417485,0.007165854829762115,-0.0004030402037571733,0.005330984579191154,0.0003327710281245563,0.005344044156467391,0.006001396325164129,-0.0002311218465967156,0.01071784375961737,-0.003141477198532627,0.0002011128267229001,0.0006662574716093066,0.006621671439532651,0.01089679590402061,0.003693180439473426,0.0016726378195817209,-0.0017942173999246443
CTC-429P9.1,-0.00027810453876212665,0.001291534934462733,-0.00027810741026327353,0.0010078473726698874,-0.00027810526456280803,0.002785700674393233,-0.0002781058345609402,0.0005384274521348618,-0.0002781070573455443,-0.00027810818926845394,-0.00027810643022412203,-0.00027810603391566755,0.0008884933182244048,0.0005179443900965213,-0.0002781069947087427,-0.00027810625679707267,-0.0002781035359242504,-0.0002781071184385108,-0.00027810843543145034,0.0016047802979540717
CTD-2528A14.5,-0.0004512855957900755,-0.0004512921897958129,0.001507719551874229,-0.00045129215561519966,-0.000451286773560828,-0.00045129110995159333,-0.00045128769850777173,-0.0004512943159795606,-0.00045128968274392456,-0.00045129151953705735,-0.0004512886651019054,-0.00045128802200454006,-0.0004512897678681298,-0.00045129241154718706,-0.0004512895811019744,-0.00045128838367849907,-0.0004512839684657193,-0.0004512897818806556,-0.00045129191899049133,-0.00045128718303023466
CTD-3032J10.2,-1.1541832452185862e-08,-1.154200109647221e-08,-1.1541951624292613e-08,-1.1542000223695163e-08,0.0013499767354591445,-1.1541973479651031e-08,-1.1541886229095746e-08,-1.1542055475135797e-08,-1.1541936977403196e-08,0.0009286499924028689,-1.154191095068089e-08,-1.1541894503383952e-08,-1.1541939155061721e-08,-1.154200676700589e-08,-1.1541934376803193e-08,-1.1541903753074826e-08,-1.1541790832293127e-08,-1.1541939514132826e-08,-1.1541994170643082e-08,-1.1541873047200833e-08
USHBP1,-0.0006800861114259726,-0.0006800960485739019,-0.0006800931334906024,-0.0006800959970638145,-0.0006800878863231589,0.001303908506239619,-0.0006800892802155739,0.00015180401018798166,-0.0006800922704538248,-0.0006800950384958568,-0.000680090736870184,0.002059360009749808,-0.0006800923987357692,0.00045992653647121444,-0.0006800921172796984,-0.0006800903127659148,-0.0006800836590527943,0.002268038770541221,-0.0006800956404710533,-0.0006800885033923925
ANO8,0.0008742941993866688,-0.0028940439633050727,-0.0019300070727575882,-0.004810513169720391,0.001642629314343538,-0.000972987620383319,-0.0033232964386802673,-0.0027803614926330406,-0.002947103788478205,-0.004478579753154488,-0.0031141910370599524,-0.004074839171465082,-0.0034235106395209772,-0.0030718042605905323,0.0010026865327112948,-0.002732954633881712,-0.0014758142484281808,0.003128283182918777,-0.0011310040439544552,-0.0031571159628798924
BISPR,-0.010636343069290595,8.677729117818829e-05,0.005087964637822258,-0.010469783901834579,0.010220792568671757,0.02569035159898891,-0.007140672095245317,-0.012018519765968924,-0.003955275785222326,-0.0070891801109841035,-0.02977381319130358,0.029967828841278278,-0.0013336175093277575,0.008668959195453388,-0.005722622935196546,-0.006108344085188586,0.014173394864812212,0.013577759801729136,-0.01073141414015768,0.013753800081755925
CTD-2521M24.8,-2.085725589847279e-08,-2.0857560655067884e-08,0.0015104163593788172,-2.0857559076354732e-08,-2.085731033051809e-08,-2.0857510746755314e-08,-2.0857353079042543e-08,-2.0857658921860318e-08,0.0016803442657168403,-2.0857529676581688e-08,-2.0857397755761154e-08,-2.085736803062251e-08,-2.0857448722394762e-08,-2.0857570904494963e-08,-2.0857440086888508e-08,0.000926926944114049,-2.0857180687783643e-08,-2.085744936992649e-08,-2.0857548138711295e-08,-2.0857329255795223e-08
SLC27A1,-0.001939554433742967,0.0030180557182855577,0.007866186101891041,-0.0006848926308865055,-0.00221397674813063,0.0015643839045893495,-0.0023349803145783243,0.0050687485615731305,-0.00750328488962057,0.0009023186711413199,0.011194364360456666,0.00411888087972942,0.0019276968608509248,-0.003471787050940309,0.004446668379867243,-0.002164659466617656,0.0034150249645476406,0.006750298128975741,-0.0033764495805516906,-0.0017266500486417243
CTD-3131K8.2,7.18322360981929e-05,0.0016185885297520224,-0.007516528018797957,-0.00402703768023208,0.008404491436650913,-0.014894371401401381,-0.006200434857482712,-0.011108686648574334,-0.005521543297366538,-0.004588611548553917,-0.0018493607615567328,-0.007256676329715561,-0.005742822493344622,-0.0009873878195279348,-0.012647511580631047,-0.018633194982935253,-0.0011931504363632904,0.0031299130345020013,-0.0023518656764529946,-0.007176306424350991
FAM129C,-0.0022612457368439863,-0.0022612787772678493,-0.00035279646908962034,-7.860251971255662e-05,0.0010835716272350356,0.0018748367088787553,-0.0008276978765394239,-0.0005412298135838372,-0.0007200147907717083,-0.0005594178182331446,-0.002261261116169959,-0.0022612578938176787,-0.0005830063655688704,0.0008734724477790463,-0.0001956827234063234,-0.0014809868900233294,0.0032502437914463966,4.879824846569442e-06,-0.0006460230365018401,-0.000300836020410729
SLC5A5,-0.002236806651819065,-0.0004981294076015236,-0.0022368297474250434,0.0016849405694553642,0.0007104814596230354,-0.0010862618432040687,-0.0006339888243119833,-0.0022368498736236946,-0.0006169497534716128,0.0017189022672426488,-0.0022368218649284123,0.00017391586145744332,-0.0022368273308126714,6.931305437582156e-05,-5.779997139208726e-05,-0.0022368204700473266,-0.0022367985859512987,-0.0008673173722957757,0.0009447574701059112,-0.002236814519008664
KCNN1,-0.00023942791080072966,-0.00023943140922618876,-0.00023943038295570177,0.0010824568897022818,-0.00023942853566266388,-0.00023943083631881864,-0.00023942902638985844,0.00031665306010967274,-0.000239430079119041,-0.00023943105362287276,-0.00023942953921281672,-0.00023942919801987948,-0.00023943012428137832,-0.00023943152687556576,0.0014193290130068675,0.000985200550942481,-0.00023942704742978968,-0.0002394301317156729,-0.0002394312655514246,-0.0002394287529051518
ARRDC2,0.004528467357851476,0.010160693209919046,-0.01889537915647548,-0.00715765620862168,0.00787205306600137,0.010960030502964731,-0.03278348139265813,0.0036397560573914727,-0.0004909764004750287,-0.006535418621037261,0.00606041053514835,-0.009892376890838732,-0.010062543622908083,-0.006294361134067205,0.014273380609564667,-0.011048646985253912,0.03708382078719506,-0.013403021793998496,-0.018779393485221788,0.0020115282243881255
IL12RB1,-0.01302958571959658,0.012959734706849801,-0.018768513699564806,0.010988881866078035,0.025074090601701765,-0.009153927066108493,0.03148912002361979,0.0014043648146757997,-0.012785671000390093,-0.014090559418121896,0.0205965578246823,0.028959598780906183,0.014876836979439475,0.0009538540435142112,0.0021702151834806947,-0.004922151761382021,0.016477556358843425,0.01440442687301486,0.006316025957309252,-0.001162894965593247
MAST3,0.005795432930359557,-0.011859853946448463,-0.005099240137327524,-0.005628927444303987,-0.00912531676972769,0.004628956008927205,-0.006538735872886142,0.003567545141856618,-0.010109018409038353,-0.0004902346396707509,0.005664674901484498,0.007207504688643764,0.018236276511552626,0.004660148893246713,0.005964129463072177,0.0006466990737330616,-0.027989270531542376,0.005664248444534791,0.01247608982187176,-0.005573148912750477
PDE4C,0.004638562789680339,0.0008170771428212347,-0.0005354924966209814,8.358124870153582e-05,-0.0005354883651003734,-0.0005354935105797925,0.002131884683211067,-6.163716758816954e-05,0.0005804778479725419,-0.0005354939965861681,-0.0005354906095673027,-0.000535489846480121,-0.0005354919180888881,-0.0005354950550285437,-0.000535491696475698,-0.0005354902756356026,-0.0005354850366274817,-0.0005354919347158888,-0.0005354944705700652,-0.0005354888509690435
KIAA1683,0.0025007750455079583,-0.0014671869254917309,-0.000437052787189032,0.0008399718885385358,0.0015190825555617025,-0.0008252529442938655,-0.0005089160354177924,0.005380909906255678,-0.001467178774865962,0.0006840588026108641,0.0008761812446467304,-0.0014671733756696855,-0.001467179051611565,0.0007459383041086839,0.002656866507997455,-0.00146717455150059,0.0038796410174665834,-0.001467179097167394,0.0010289051440960737,-1.2001125408741904e-06
PGPEP1,0.008702124536459584,0.032904828034557236,0.009909790728079574,-0.01644031579796766,0.010395508127911878,-0.019316091538117537,-0.005911229641996422,1.1539968803048692e-05,0.037397919378858786,-0.01176492827057618,-0.001327336874208201,-0.005169258204364983,0.01968052762117241,0.004878228498661992,0.009116598375166794,-0.016222248978161307,-0.023712976446321532,0.005808709462722804,0.0010997172120569504,-0.012562645301521815
ELL,0.0035718428486353313,-0.004817349203298611,-0.0006912552895138651,-0.006199520762814538,0.00297867298406394,0.0018055469586599425,0.0032233772917247385,0.015415100763167072,0.01828157672377507,-0.009475344663816837,0.008147239928394395,0.010641315272861452,-0.0004516319096760933,-0.002094560813624908,0.010542830598552124,0.012656524290149249,-0.006815795069249614,0.0016123190739511805,0.009431319478029672,-0.01632407634302153
AC005253.2,0.007781260986081867,-0.00524652440267054,-0.009264688828908255,-0.0006968059565781091,0.005003081080951903,-0.00587270188703898,-0.00286706333953781,0.003175629300049776,0.0022039616026214236,-0.00252934581344679,-0.006502860391226845,0.0028693891958471306,-0.00802654688266429,0.0034865975025522413,-0.00555562201715756,-0.0014713052251688382,0.0024549257412785526,-0.004914012312425431,-0.002634196018831744,-0.004971245673640758
CRLF1,-8.074323178807083e-08,-8.074441157093457e-08,0.0007423227818535246,0.0027014735653569217,-8.074344252293288e-08,-8.074421837986297e-08,-8.074360800806621e-08,0.0009754146085620599,0.0038430460492418347,0.00044727240218434846,-8.074378094515996e-08,-8.074366587975564e-08,0.0016216063661660318,0.0020628925191325527,-8.074394483804063e-08,0.002887075647948273,-8.07429406283289e-08,-8.074398075522529e-08,0.0006589266524902571,-8.074351577697124e-08
HOMER3,-0.000324744592838917,-0.0003247493378778163,0.0009483590506849137,-0.00032474931328148776,-0.00032474544036139197,0.0016060276749527373,-0.00032474610595213704,-0.0003247508678771885,0.0007200747905894142,0.0004954134669374813,0.001365981956575942,-0.0003247463387400365,-0.00032474759506145954,-0.0003247494974498523,0.0018837859672804166,0.0013635636949901006,-0.00032474342181819084,0.0011070908889497947,-0.0003247491430066178,-0.0003247457350150957
MAU2,-0.0049949455957427995,-0.004400907044388991,0.006610231185667228,0.01157998840124818,0.011163158589068288,0.0052285458713110826,-0.022830045513342005,0.002731397477447842,-0.01784738584381594,0.013680914041629815,0.011602021979308262,-0.003151665211040547,0.009862561800597833,-0.004906647137322384,-0.0015208624742480113,0.0008291750795731771,0.005856190185861742,0.0003519539883813468,-0.005398678844956463,-0.022593310816659964
TSSK6,-0.0017190547049399292,-0.0006988900989570028,0.0006578206709503301,0.0030432546754410408,-0.0006488382714673903,0.00017050785316893182,0.0009282918679338211,-0.0007491170622325503,-3.460259608040346e-05,-0.00100965959197699,-0.0017190663966823478,-0.0017190639469707655,0.0025687721879997377,-0.0007811839853940938,-0.0017190698859455625,-0.0001500750122823406,0.003970335951411176,-0.0017190706507595468,-0.001719078791521739,0.001226137169507143
PBX4,-0.006527764903836978,0.0035270583987239185,0.0007680902236981576,-0.004499842216857272,0.003609988577814663,0.0013927473220351789,-0.007664704153860809,0.0007376243184596025,0.007945634037287902,0.004928919428216032,0.013370559288333654,0.0019807295562589136,0.006700714582661678,0.002259084606093129,-0.0020545363220403315,0.0008855373138964232,-0.003119938458858832,0.005739525615336113,0.0015583428665474986,0.0070453359155481935
AC002306.1,0.0018897188246824851,0.00041389958737831744,-0.0006206919503807704,-0.0006206945638417236,-0.0006206871615151947,-0.000620693125665342,0.001419811102665629,-0.0006206975351462242,-0.0006206911627239789,0.0004158622465264939,-0.000620689763087702,-0.0006206888785896351,0.002148513857783628,-0.0006206949158433872,-0.0006206910229284912,-0.0006206893760258524,-0.0006206833034661232,0.002024004178274061,0.001817230853650207,-0.0006206877246879324
ZNF101,-0.0014549394059486752,0.005524007848283825,0.0011703460568592895,0.01251799077062537,0.02856683430064891,0.03754045303925379,0.002110809684789438,0.007312794910526356,0.009245530502020758,0.018457501659992423,-0.00644386339315398,0.038277943474937966,-0.002506296536234372,0.01775574476235898,0.01209474034680067,0.04113041160496109,0.012836652679146418,0.010938712482031335,0.00253377958960851,0.03458359998447522
CTC-559E9.1,0.005986992352014894,-0.002906233126922822,0.001551329773585982,0.0005817990435192222,0.0013042986794634891,-0.001181270640086968,-0.002260564018418314,-0.0009204356070902195,-0.0031815234170606615,-0.0014254000643291796,-0.004015038967383263,0.004583523514438106,0.005294189055861322,-0.0012145253063443337,0.0008472098710266372,0.004463674175832988,-0.0022484418799745393,-0.004230634458794691,0.003495879491432576,5.353716712665528e-05
ZNF506,0.000498408756716867,0.009865449925336034,-0.0035544482134993653,0.0015701972384014268,0.029501506850953197,-0.009112866685493961,0.003694795187014293,0.0025765298244745153,-0.005951847944781373,0.006665377522312883,-0.009304634951799158,0.0009404805589017949,-0.004523615492438025,0.0006040291869192295,-0.014739141894882334,-0.004868010461259508,0.000211292976693052,-0.013486426814298355,0.011140809765772215,0.013573620784997067
ZNF253,0.002782543178950145,0.006831629994768893,-0.002428456609556437,-0.008986740081083066,0.002243342476890229,-0.008505257346829246,0.011407246930089333,-0.004678900271059017,0.010915326539125088,-0.003330229058683279,-0.017872326688165647,-0.0010193407469033615,-0.012804910405274855,-0.008064917965649435,-0.017526991673169186,0.004453609858326012,0.024642965190653458,0.002994508822078941,-0.0010430695639542225,0.0017053404420805478
ZNF737,-0.0024495814435034065,-0.0033360278889074156,-0.0029341513517004685,0.0017500987814312655,-0.004483503774086534,9.947607047937899e-05,-0.00976711535434466,-0.004620839569600733,-0.00883650280788284,-0.0027950139724986496,0.004446107289224483,0.0002892027639950821,-0.008635989119205984,-0.004032717209446778,0.00442082712897356,-0.010261997710591716,0.0032797085250148993,-0.011476434554571958,-0.0002602326605121594,7.137557778531211e-05
ZNF66,-0.005644352247490102,0.0030706517654987293,0.002170235085472305,-0.006784211654364476,0.006580390312078904,-0.00011368831564327867,0.001195154217917807,0.0025059239197565684,0.0033113130496413047,-0.003213320684698694,0.0005849504154910344,0.0008749163827694853,0.0009649979114035379,4.418975790730149e-05,-0.001383330086325859,0.004604842307319512,0.004690131143823207,-0.001041708898385294,-5.9016658792182636e-05,-0.0023372682735079433
ZNF431,0.01262734692966749,-0.0020779186355004762,0.0176743156230289,0.003970270511384085,0.0005993560748371638,-0.0021439845048911027,0.015624299081633472,0.02729032765290001,0.02729316603748989,-0.010844037373234153,0.03461190589046573,0.001720059875942817,0.02697222794848667,-0.007982547345636908,0.020695337907509343,0.020824178654296876,0.007067920518960624,-0.0019493745558187892,0.025163803725384064,0.014330855940616333
ZNF708,0.030584729127818493,0.0062855680539362436,0.017093467372358583,0.015722822857037057,0.007584718796035683,0.018540524176029746,0.02731616596821453,0.018640502767108037,0.003434648997772949,0.009743234356266686,0.036269747625660674,0.010252144789413633,0.0015860136262855875,-0.0007418755555435193,0.019690642601926062,0.027213517918918597,0.006291653388566616,0.017723242491632863,-0.00663012902026526,-0.0022367374943705978
ZNF493,-0.0013208994167936692,0.0078668757302182,-0.004563502315507019,-0.010388436896177147,0.019495354254003987,-0.0039330191682821715,0.018594051999008154,-0.003907251710590024,0.01984474290730056,0.007889692538329862,0.007222356124263608,0.0169041254090773,-0.0020068484865743644,0.012884738184683005,0.006547108518617898,0.01635532536632589,-0.004737058750601626,-0.0022917082784817727,-0.012559194064764124,0.004169481290565395
ZNF43,0.026434348988419145,0.006242726636148727,-0.012418920688452127,-0.015328644218195065,0.0013829718151241617,0.019977340859433076,0.0272823084298452,0.007098397865849714,0.002216520673013207,-0.00429364660916778,0.0272291313150831,0.0016291123072574984,0.011805959010631906,0.007073644920638888,0.016558863205866685,0.008682956141860074,0.009913895776566733,0.008815653121890414,-0.004033207083361755,-0.0023664884544248315
ZNF208,-0.001309495032745623,8.718353258028828e-05,-0.0013095085536198076,0.0012394914695774471,-0.00012258770564552426,0.0005190221875824322,-0.00025274227937557614,-0.0013095203361120974,-0.001309506891856162,-6.939528644647362e-05,-0.0013095039389651635,-0.00017149878066153703,-0.001309507138861001,-1.4422370009657025e-05,-0.0013095065969218039,-0.0013095031223591058,0.0010445548028117516,0.0005425397578678362,-0.001309513380770942,-0.0013094996384390477
ZNF91,-0.00852608302621775,0.007965186924511605,-0.004577607404558407,-0.0009860869696703284,-0.015889636097583912,-0.03428916754246483,-0.005328199744540865,-0.012368404997374297,0.02436423603620551,-0.022689049885699152,-0.012838641855379498,-0.012779239771978144,-0.017625880585215883,-0.004526742761181833,0.005435064654719996,-0.015578957946953367,-0.0023029788219823353,0.008369053609181503,-0.022549076338655202,-0.0028255198874289804
CTB-176F20.3,-0.0009234187041867218,-0.0009234321968137749,1.87369468483193e-05,-0.0009234321268735417,-0.0009234211141363253,-0.0009234299872410376,0.0022114125625519116,-0.0009234365474020934,-0.0009234270668946483,-0.0009234308253330968,0.0013381620195858405,-0.0009234236686966458,-0.0009234272410754482,-0.00033523387975339995,-0.0009234268589153169,0.0021071094066152205,-0.0009234153743624177,0.000703106578646018,-0.0009234316426930538,-0.0009234219519909195
ZNF254,-0.002773138246093096,-0.004997711704346916,0.010565010308100083,-0.004893233730592161,0.008237129839340905,-0.006062277438525276,0.0180596967703127,-0.0005227801646513705,0.021162860450149507,-4.7082149210099463e-05,-0.005115369745890099,0.021755235660965138,0.0009647732454700556,0.009043236997104244,0.007629505592213944,0.007454787119159314,0.018215282336876974,0.000981175994593247,-0.0002775856532981645,0.007809998144091312
CTD-2017D11.1,-0.010862943294978333,-0.0010282241358879195,-0.0052472120794843,0.012489757512416315,-0.0029396982334916368,0.0003764356440270983,0.002765987043612916,-0.00470818933789996,0.004471222060089122,0.001504685095733204,-0.008522482782321676,0.0072413375384038515,0.004244367917050597,0.0019771795941987713,-0.0005467467586039376,-0.01336013802105266,0.0026306420960396136,-0.0002216716656647219,-0.004179318911991327,0.00479320965574282
CTD-2027I19.3,-0.002077436429074516,-0.0020774667837498186,-0.002077457879141813,-0.0020774666264036794,-0.002077441850793895,-0.002077461812822906,-0.0011548469766692257,-0.002077476571369055,-0.0020774552428520577,-0.002077463698298018,-0.0020774505582651205,-0.0020774475978473698,-0.002077455634710629,-0.0020774678045543567,-0.0020774547749561403,-0.0020774492627679097,-0.0020774289378916967,-0.0010803561759840266,-0.0020774655371316184,-0.002077443735734777
LINC00662,-0.006490071567796366,0.007161192245642421,-0.0026370139902825098,0.00912365120816929,0.012718164089606921,0.005492643989382034,-0.008543395995604615,0.013912054503228332,0.004637486942582405,0.007860260475234285,0.0170833172207329,8.318495907196121e-05,0.008222186695455947,-0.0017820476238849833,-0.004690260769203617,-0.010516217771362758,0.002081169836694762,-0.004824137749967399,-0.002958857580015918,-0.022438631431801616
CTC-459F4.1,0.0009528567473610507,0.001347114525446727,8.057845675729853e-05,0.0015816493832708112,0.0005281440568832185,-0.0006227960660052271,0.003232393846938094,0.0006235184809000196,-0.0006227940964133124,-0.0006227966312461704,-0.0006227926920349973,-0.0006227918045402085,-0.0006227942138874216,-0.0006227978622484881,0.0002576124042241628,0.00030415549783703913,-0.0006227862105278797,0.0014565111921070715,-0.0006227971825046002,0.0013875913986254955
CTC-459F4.3,-0.005700586041178201,0.009652953115615615,0.01317352826644178,0.0036807551088592887,0.027578030095790986,0.009909707942614641,0.0006537031873566785,-0.002847737826414944,0.004031147756677981,0.0031639143900762854,0.009906272284506171,0.006571445226933653,-0.0016802317048207793,0.006391443277579313,0.01916066674761738,0.017293118816354067,-0.0009340212511501099,0.019475464438236,-0.0021005535650496666,0.013704493881222
PLEKHF1,0.008557167659479002,-0.02362060189607129,-0.003295271872103591,-0.01411190971504752,-0.011555436585251462,0.009784778871312717,0.0003491025533861824,0.009308817947879964,-0.03706076869743801,-0.011185072734506135,0.023007666480447567,0.002808640937141404,-0.0191290220490441,-0.0010704126849487912,0.0034480746801102105,0.01593440886009955,0.012332077442455389,-0.0016519426219248862,-0.027977648720782324,0.0036118117014589833
TSHZ3,0.0030188744948405825,-3.2748749128498346e-08,-3.2748608755791245e-08,-3.2748746646870204e-08,-3.2748356096541524e-08,-3.2748670768372463e-08,-3.2748423215781745e-08,0.0011224651540773477,-3.2748567203443075e-08,-3.274870049833653e-08,-3.274849335868385e-08,-3.2748446686848257e-08,-3.2748573378018017e-08,-3.274876521904003e-08,-3.2748559828021577e-08,-3.2748472931922055e-08,-3.2748152536401374e-08,0.0023238994740142948,-3.274872947750008e-08,-3.2748385806699114e-08
ZNF507,-0.005978405277836096,0.0009681333631227692,-0.0065056618428042485,0.00774046215506796,-0.01227733733879124,0.006635706340051254,0.011865241006474883,0.002350123796805445,0.01066823980647416,-0.0014531168195754344,0.004455148713768405,-0.006730490574343488,0.0054741436960163295,0.0009093064192298616,-0.00979739187811431,0.002580547290242624,-0.003077602612057999,0.0036071662604272806,0.0008516207047354718,-0.01032876563803536
RGS9BP,-0.0014155327033627898,0.0008743534207174055,0.0009411880269752195,-0.0004259355247256939,-0.0014155363976376162,-0.0014155499994520926,-0.0014155392988883203,-0.0007745517268867273,-0.0014155455227766681,-0.0014155512841853555,5.1705453684925064e-05,0.0019362977437959164,-0.001415545789782978,-0.00042123577398832076,-0.0004741721389201968,-0.0014155414480408355,-0.0014155275989879475,-0.0014155458337356108,-0.0008435552951465092,-0.00022161142945489385
NUDT19,0.0031022086864862875,0.007179103527649347,0.01055219798134478,-0.013813805696810441,0.014937693129174597,0.013780277231657317,0.006616163358867496,-0.0062411088922598185,-0.019473947127743425,0.0013955949110392783,0.004466110434141925,0.013380790237971008,0.004114237284245545,0.003163525309133823,0.022239684446768965,0.021076139066130956,0.022494196626015,0.01940612055865821,0.02933804525574844,-0.012413048714558925
TDRD12,-0.0004484807307910752,-0.00044848728381323454,-0.0004484853614703659,0.000990758478559036,-0.00044848190124164726,-0.0004484862106805505,-0.0004484828204397941,0.0017983982904561692,-0.00044848479234336374,0.0008156770584446364,-0.0004484837810262768,-0.0004484831419259342,-0.0004484848769385093,0.0006042967957837331,-0.000448484691333147,-0.0004484835013519911,-0.00044847911358098115,0.002101018817552385,0.0007167750073422501,0.002157587451349795
SLC7A9,-0.00044573222180416575,-0.00044573873466620883,-0.0004457368241043962,-0.0004457387009062107,-0.0004457333850816508,-0.00044573766811020445,-0.0004457342986464984,-0.00044574083468583165,-0.00044573625846528603,-0.0004457380726554414,-0.0004457352533460401,-0.0004457346181624236,0.0010515521810561554,-0.00044573895368878424,-0.0004457361580741103,-0.00044573497538573885,-0.0004457306145051331,-0.00044573635638207485,-0.0004457384671933292,-0.0004457337895122637
KCTD15,0.001878548538142032,-1.7913866758688282e-08,-1.7913789974245437e-08,-1.7913865403643182e-08,0.0010727992173792363,-1.791382389665953e-08,-1.791368847938121e-08,-1.7913951158239183e-08,-1.7913767242254824e-08,-1.791384015432155e-08,-1.7913726849080344e-08,-1.791370132106165e-08,-1.7913770621004538e-08,0.0005851974654731902,-1.7913763209110698e-08,-1.7913715677047943e-08,-1.791354041611005e-08,-1.7913771178605907e-08,-1.791385601052401e-08,-1.7913668017200864e-08
KIAA0355,0.012932558744266512,-0.023779698562442584,-0.01927247331327774,-0.005291997956697776,-0.021104271522549633,-0.003613634550301381,-0.030549143455520462,-0.005574672372432398,-0.013579288371899444,-0.009356262897584218,-0.013818571037303079,-0.006111935795961389,-0.0182327274148669,-0.02116959679045194,-0.0002637901390747052,-0.008250163388171335,-0.015107473185124612,-0.016458687060238182,-0.022328886117719587,-0.016719522524052812
WTIP,-0.0016635757194249246,0.00040717415329238806,0.0024116235162462774,-0.0012910049471685351,0.005116042976208127,0.000653701554105884,0.0005699090402373066,-2.1341991360455954e-05,-0.0021807455924122733,-0.003129577663748174,0.003974916636566096,-0.0019190579434866213,0.002519470184733655,-0.0009022620862824038,0.002253103044204682,0.0024640781345855317,-0.0019221643580471157,-0.002058897309582419,-0.003129580433843534,-0.0031295475913131862
SCGB2B2,-0.0006973674820451621,0.0002419598192139271,-0.000697374682544401,-0.0006973776188826187,-0.0006973693020434793,-0.0006973760030282619,-0.0006973707313554866,-0.000697380957273804,-0.0006973737975773721,-0.0006973766359569131,-0.0006973722250245135,-0.0006973712312520698,-0.0006973739291190241,-0.0006973780143719652,-0.0006973736405110024,-0.0006973717901435131,-0.000697364967355798,-0.0006973739507724529,-0.0006973772532286293,-0.0006973699347927875
ZNF302,-0.0009009881594398812,0.00340985646147084,-0.015955263945053293,0.0019029675384368882,0.019554758687360774,0.024978058187626145,0.003579880683379187,0.0018763659087715483,0.005441240857543274,0.0436951250954361,0.035323675385297466,-0.003812388052448758,0.012407405667933564,-0.00832047083239678,-0.005304529565014228,0.007521862286141144,0.00991093195722395,-0.0018140007509249584,0.014395659233664425,0.03149362188160503
ZNF181,0.012044649079906104,0.008292163718452117,-0.004522935055742849,0.010389543268954318,0.030390451760023317,-0.0019387878179652827,0.008359668049416492,0.0042499373800917,-0.002537765865874857,-0.009233866623878656,0.01676769054082388,-0.004011809169509102,0.004704750738889706,0.00500445331852052,-0.006358501861813775,0.001077554421638564,0.015627500403912108,0.010864540142127824,-0.00689988306048209,0.004778161408944118
CTC-523E23.4,-0.0008948077565526604,-0.0008948208311279068,0.0015181011136513724,-0.0008948207633546966,0.0020029220620226286,-0.00010477455320398875,-0.0008948119258151442,-0.0008948250469188244,0.0012242009240299716,-0.0008948195021408169,-0.00089481384237516,-0.0008948125672435966,0.0012687729728163798,-0.0008948212708158851,-0.0008948156586174122,-0.0008948132843696587,0.003953905757990995,-0.0008948160567207956,0.001445749803203258,-0.0008948109037278041
CTC-523E23.1,0.004889083821356412,-0.0010531852322828608,0.0007806071327005374,-0.001053185152515214,0.0019231284393589274,0.0007248736306602328,-0.0010531747509176877,-0.0010531901941797804,-0.00105317938155004,-0.001053183668093102,-0.0010531770066683778,-9.017127637363042e-05,-0.0010531795802052825,-0.0010531857497863336,-0.001053179144347185,0.0009413137034468714,-0.0010531660460801312,0.003015653846841673,0.00017819377096516055,0.0006695722543062816
CTC-523E23.5,-6.734709162115637e-08,0.0008647676644510513,-6.734778700641253e-08,-6.734807057984725e-08,-6.734726739603596e-08,-6.734791452972003e-08,-6.734740541841258e-08,-6.734839297637388e-08,0.001267126699004634,0.0030768906665489286,-6.734754966992013e-08,0.00245897462757997,-6.73477142386359e-08,-6.734810876841931e-08,-6.734768637587402e-08,-6.734750768187113e-08,0.003313504244887791,0.0023143522249926838,-6.734803526653264e-08,-6.734732850393602e-08
CTC-523E23.11,0.0027850278222732393,-0.001455584078061967,0.0013286611850055275,-0.0030693890057457407,-0.004391737417056226,-0.0029684545680322624,0.0004418940824579863,-0.001869329534678319,-0.0022614973258950877,0.0005051106450708905,0.0036698674701927136,0.0016187837757153487,0.006111631784741938,-0.0010229418788766072,0.004496077568952549,0.0006817389514449047,-0.0026580483247571275,0.003995468709015509,-0.0012116200089946556,-0.0038109674424366023
ZNF30,-0.006591924027934535,-0.0030524749292182786,-0.007259934958542195,-0.002409565344336824,-0.008487381893370428,-0.003472128492205035,0.00045069084174964087,-0.003944211303573443,-0.007631857701281045,-0.007525191317435487,-0.006795625721630212,-0.0022381403946892292,-0.001570120844331061,-0.006717926673218178,-0.005045170867569964,-0.008581455713663857,0.0031234993887889265,-0.006143721632477373,-0.0011466333507806432,-0.006135102405463698
ZNF792,0.005603680997576306,-0.00436632598761985,-0.00029478965375782343,-0.006465590888423534,-0.0025506416224573263,-0.0072734857501092235,-0.007263579264824595,-0.00469490276822666,0.00454208307590729,-0.004634250545042242,-0.003001140259328257,-0.0022761003353431253,-0.001321107840519766,-0.0016894416924071124,-0.00030956690408170246,0.008843660996539316,0.0010174974161206438,-0.0011715568782167001,-0.003975202383214433,0.0037755084959586478
