,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
PDP1,-0.007934036129568327,-0.013351131409414801,-0.01100740849922668,0.0279291412165601,0.024584841192509817,0.01035301078131814,-0.011069937375494639,-0.002451667316485231,0.0032183676098141087,1.1507616039554948e-05,-0.0005407426857778991,-0.005228020866349147,0.012013608710583022,0.006656764208593402,0.009508340119194061,0.009824121893692424,0.023017634586006534,0.014010027266707699,-0.0010824684641366471,-0.014141391857943483
RP3-388N13.5,-0.0004647299375049816,-0.0004647409252086194,-0.000464738478442945,-0.00046473957120547494,-0.0004647383145243489,-0.0004647368512119595,-0.00046473302172021276,-0.00046474397777610237,-0.00046473863732907354,-0.0004647413088799495,0.001297257996317546,-0.0004647396985199118,0.002277522664937324,-0.00046474135723985636,-0.00046473499756712034,-0.0004647354360138034,0.0073519772751774095,-0.000464735847517597,-0.0004647415217092271,0.005762228679193742
CDH17,-0.0007160625078186894,-0.0007160794378289838,-0.0007160756678175801,-0.0007160773515616423,-0.0007160754152494645,-0.0007160731605568843,-0.000716067260021461,-0.0007160841412684413,0.0018371127896255578,-0.0007160800289952232,-0.0007160704305350191,-0.0007160775477295464,-0.0007160757736663348,-0.0007160801035088581,-0.000716070304434511,-0.0007160709799994145,0.002632009915914685,-0.0007160716140503172,0.0009492401112471108,-0.0007160708000390868
FSBP,-7.502518139947726e-08,0.0008810382546801114,-7.502656023155097e-08,-7.502673664994066e-08,-7.502653377122395e-08,-7.502629754338358e-08,-7.502567932023644e-08,0.0011444677946617471,0.001873160890709897,-7.502701717676242e-08,-7.502601150689653e-08,-7.502675720628061e-08,0.0029577126039418253,-7.502702498928728e-08,-7.502599828531472e-08,-7.502606907910226e-08,-7.502510516463373e-08,0.004759116032105266,-7.50270515407494e-08,-7.502605022009924e-08
RP11-22C11.2,-4.316650624417151e-08,-4.3167526837584845e-08,0.00668326697910408,-4.31674010688803e-08,-4.316728434255258e-08,-4.316714842492155e-08,-4.316679272128044e-08,-4.3167810374003525e-08,-4.316731432634456e-08,-4.316756247452931e-08,-4.316698384688769e-08,-4.316741289524657e-08,-4.316730594928773e-08,-4.316756697119034e-08,-4.3166976248375125e-08,-4.31670169703586e-08,-4.3166462380202285e-08,-4.31670551961819e-08,-4.31675822400505e-08,-4.316700612068109e-08
INTS8,0.052751294407519744,-0.006160342449044839,-0.02683297148264998,0.009858712246044916,-0.00679294686947297,-0.007514612923597837,-0.024410938767779413,-0.02654286028915461,-0.01739693211767693,-0.026760329540876548,0.047657012729134335,-0.016250297565910874,-0.03026737565787773,0.003804288855085301,-0.039655989608673954,-0.04041844847939842,0.00824188005343906,0.0016525792906401098,0.026234253560733396,0.05055650046994276
TP53INP1,-0.008484286697139859,-0.0013482055358266607,0.026261849772956102,0.0018310060012957283,0.004574143138261461,0.012183682427972551,0.005154142847977042,0.0009331928764502412,-0.00624382887775806,0.010129772381342156,0.01735962480558326,-0.007090706350025094,0.002687811628048682,0.016634114242371503,0.006684492925461807,0.017493338037550894,0.023880589613700362,0.0003319277941655707,0.004183867769881417,-0.005437197521539089
CPQ,0.01019153482538418,0.0031293262270408583,-0.003754844174854308,0.019276536138438587,0.028810509720124597,0.0032840423822265746,-0.00874948902013193,0.011692135503058223,-0.0012827836713211532,-0.00220480047009945,0.005531532813130469,-0.010210843101572331,-0.00666104811058989,0.012069064295304197,-0.013676661172710183,0.001603852640813371,0.03705851030290041,0.011188956332045561,-0.0031044843516053653,0.029453351049336395
MATN2,-0.0007189674530654154,0.003418257458142179,-0.0007189806664522026,0.0012513640432843948,-0.0007189804128594757,-0.0007189781490199737,-0.0007189722245470755,0.0007438427371307861,0.004008383573444867,-0.0007189850453224232,0.0021323001777723235,0.0012077479809245312,-0.0007189807727303811,-0.0007189851201383453,-0.000718975281310791,0.0024290160175796304,-0.000718966722437879,-0.0007189765962394868,-0.0007189853745831607,-0.0007189757789259624
KB-1208A12.3,0.005707569734008168,0.0009459211057312174,0.014486028859879558,-0.005800504271898129,-0.0014959548106311413,0.01243403144947069,0.004635794910641116,-0.0045667670093677585,-0.0017292315283023378,0.0015638536427496808,0.008776687443086519,-0.002529435875827605,0.004285046558671176,-0.0012903277294674636,0.014180498371533975,0.004719631993752615,-0.006261925615651862,0.008243787398912373,0.005256887670921634,0.01408587553939223
VPS13B,-0.011488117153843139,-0.00785184578088922,-0.002274629278933231,-0.007610665566118983,0.003948133383551664,0.0040211960516895115,-0.022445677904877923,0.002795941221865992,-0.0032807553072479764,-0.022336799035234563,-0.012370828001074757,-0.012038886691783447,-0.029409019471512424,0.018730100327443756,-0.03236951801505522,-0.017724116432488137,-0.0032865958645334767,-0.026510638356274718,-0.0034692752453853444,-0.017566134811542233
RNF19A,-0.014447309110426144,-0.021474905885594964,-0.03778345441346174,-0.03599826321455672,-0.011446596092052787,0.020597807186400006,0.005646519747428617,-0.0014140675444717897,-0.0056891362168907675,0.04549545284451211,-0.013141955976336678,0.01468328432847889,0.014996567700753277,0.02908224761394152,0.01225301354214061,-0.0165234932829964,0.0037799859856387542,-0.021727311959581094,-0.022419619245427867,0.014956205709917873
KB-1460A1.5,0.008019657689849493,0.011345382992181782,0.0035287194039283027,-0.0022351866710418372,0.0007758182528943438,0.009155075491002479,-0.009532487883417583,0.002587729873190271,0.008311016401193997,-0.00825881488908597,0.0021729276686313246,0.0014871443629260485,-0.00956925787320189,-0.0016437997398686631,3.770581351274624e-05,-0.00873768668892917,-0.004438771372877832,-0.0018217958527312998,-0.004339928136851436,-0.0018199697270567757
KB-1107E3.1,-3.640272337871791e-08,-3.640358405164417e-08,0.005636062307968731,-3.6403477997281857e-08,-3.640337956001666e-08,-3.64032649338039e-08,-3.6402964964165825e-08,-3.640382316478828e-08,-3.6403404844779107e-08,-3.640361410893375e-08,-3.6403126149396983e-08,-3.6403487964630255e-08,-3.640339777740252e-08,-3.6403617897519764e-08,-3.6403119736953075e-08,-3.640315408070616e-08,-3.64026863855704e-08,-3.640318631354217e-08,-3.640363077541595e-08,-3.64031449293376e-08
UBR5-AS1,-0.02022199374586993,-0.0018749463152417946,-0.009530217797789087,-0.007222553319551018,-0.008950882018434938,0.004311821333412675,-0.018671322897496966,-0.00372265166268784,-0.012778084543471487,-0.011089706448698175,-0.017869340077800076,-0.0005618982679911285,-0.003280523851811082,-0.0024160367447563997,-0.005457243150991459,0.009301538804343307,-0.006167606184230713,-0.010153438600762198,-0.004714198652134634,-0.004159805839962425
KB-431C1.5,0.0032779297131154666,-0.0005771360206233783,-0.0005771329821205736,0.001925854915473112,-0.0005771327785591372,-0.0005771309613525113,-0.000577126205718771,-0.0005771398114378983,-0.0005771331794324564,-0.0005771364970835485,-0.0005771287610464049,-0.0005771344972666036,0.0010773840580836779,0.0024468025283283924,-0.0005771286594136281,-0.0005771292038962934,-0.0005771217891206091,-0.000577129714920063,0.002317622354924268,-0.0005771290588543027
CTHRC1,-3.9324584377377434e-08,0.0018973769906478447,0.002928208732012931,0.0012627759219469088,-3.932529322496968e-08,-3.932516939988562e-08,-3.93248453575113e-08,-3.9325772435669806e-08,-3.932532053813765e-08,-3.9325546597071055e-08,-3.9325019474890576e-08,-3.932541033312837e-08,-3.932531290450292e-08,-3.9325550691132146e-08,-3.932501254635322e-08,-3.932504964985718e-08,-3.932454441461107e-08,-3.9325084472824727e-08,-3.932556460623279e-08,-3.932503976748989e-08
RP11-1C8.5,-0.0013855841224738733,0.0009297646261200448,-0.0013856095871299693,-0.001385612845182189,-0.0013856090984095501,0.0005509194652927609,-0.00011741879630696803,-0.0002555691784950294,0.006354566553835096,0.0005415628151713179,0.002850016887738831,-0.0013856132247679561,-0.001385609791947793,0.00044900534072217274,-0.001385599208960001,-0.0013856005161810832,-0.0013855827144186072,-0.001385601743072382,-0.0013856186605747658,0.003543573486965289
LRP12,0.001976090051641908,0.001964985130651373,0.010089095694033766,0.002635758587396598,0.004665477087497493,0.009624509656663255,0.020383305431222347,0.004823451359279402,0.005342719907348719,-0.002144579412327725,0.0036118638944125617,0.015176172825582868,0.010899995737036346,0.005011410819410726,0.005750687499956682,0.001347567373145292,0.0010927401465302188,0.001228251786956873,0.004034197061807954,-0.0008165659723541686
OXR1,-0.014596524802889591,-0.016474007995863325,-0.034402310494356714,0.015435886934526558,0.005821937449897915,-0.035444340793729004,-0.012922089357281676,-0.027931344740110695,0.004721823444262733,-0.014249517839860525,-0.012834109674082245,0.00859791159622881,0.007212431073896895,-0.017762230976593216,-0.02190731186273823,-0.04072750205172953,0.008746775872919789,0.03462570944270566,-0.030127727649491415,-0.012517683582161664
RP11-35G22.1,-2.731071934782354e-08,-2.731136506140595e-08,-2.731122127523825e-08,-2.731128549020803e-08,0.0020114014875768373,-2.731112564648866e-08,-2.7310900598548355e-08,-2.7311544446077875e-08,-2.7311230611567932e-08,-2.7311387609627175e-08,-2.731102152400278e-08,-2.7311292972218666e-08,-2.7311225304716755e-08,0.002216961322966275,-2.731101671238271e-08,-2.73110424776112e-08,-2.731069159225481e-08,-2.731106665907122e-08,-2.7311400114403993e-08,-2.7311035611546363e-08
TRPS1,-0.009500472653834845,0.010461369029149315,0.014171624063111564,-0.007871534832824094,-0.005247494556199013,-0.0046433015369910366,-0.0017207777354150517,0.001304375297687228,-0.0003545729347382724,-0.010735909512963267,-0.01696704681042239,-0.0038331192310083364,0.008559483387973195,0.00653267080293451,-0.010785767564562924,-0.006791211765479653,-0.012690518426421852,-0.0003692566098359056,0.009729956786382306,0.022860790956407535
RAD21,-0.07878573431833474,-0.012040826551179636,-0.04027357449871518,-0.011633376284190627,0.002212476658849803,-0.065938227612099,0.042437019623606874,-0.04009773689521779,0.0038199105545061347,0.007535305056532452,-0.023725726064838686,-0.04568578280562166,-0.08044965290200055,0.018068974140898097,0.026250733783788924,-0.06516489585785976,0.007798728725424346,-0.0446015955531192,-0.05520158533645787,-0.0345072435904949
SAMD12,-0.016779953049191068,0.0011777023643232605,-0.012079146965827146,-0.003799861220035997,-0.00822082633068098,-0.00457660567424828,-0.019006992923081754,-0.009155263383267593,-0.011343677684730272,-0.005841667488031212,-0.004575687936332009,-0.01415008503703596,-0.004483399569045021,-0.0005473533449469472,-0.009740045267099783,0.008417990059451345,-0.007932772274206178,-0.014722681119650296,-0.0014252643105426921,-0.0035907879222753032
AC023590.1,-0.022323777158263697,-0.00595454638850045,-0.007250139472618835,0.011210452466870977,-0.004887502770590793,-0.0019369112897703262,0.0009907420720763698,-0.008183558673051346,0.0018676057585006556,-0.00437858935266536,-0.020893875422797213,-0.019659283807256872,-0.0014402398433339743,-0.01226830289149734,0.0040762757372373335,-0.010516376050939009,0.0031915551694176965,-0.015008934363700354,-0.00991721239631869,0.011694911971252848
TNFRSF11B,-2.8657857559438238e-08,0.00183236901635911,-2.865838424179115e-08,-2.865845162595583e-08,-2.8658374132671595e-08,-2.865828389795215e-08,-2.8658047750473255e-08,-2.8658723361406515e-08,-2.8658394037750208e-08,-2.86585587812205e-08,-2.8658174641056825e-08,-2.8658459478275276e-08,-2.8658388479019382e-08,0.002604563515820393,-2.8658169591660592e-08,-2.86581966293011e-08,-2.8657828438314347e-08,-2.865822200526398e-08,-2.8658571907355544e-08,-2.8658189424657065e-08
RP11-713M15.1,0.0010267771066555928,0.0027681715186879006,-0.0009163709771963135,-0.003592588283725712,0.0032038198463238523,0.0034312438679794366,-0.003592537654071042,0.0004054582033852099,-0.001505805863989017,-0.0018211733934491404,0.00024335175033944799,0.0064763601053213875,-0.0023468385443896245,0.0007618336754000791,-0.0035925529280112717,-0.0035925563173470182,-0.0035925101613060117,-0.0004956812311977427,0.0013912793889023988,-0.003592555414478969
RP11-713M15.2,0.007766171403763845,0.003997955464180358,0.0009992229621451699,0.006358392085346178,-0.0013646189609199373,0.0037691719860362283,0.004773536171704517,0.005271917329145853,-0.006759242134869055,-0.001999011105985181,0.0019356729066240237,0.004489623700145848,0.004720429219669308,-0.003772728482880071,-0.002943747484193367,0.0010852683384644038,-0.004275940732085022,-0.004193933138629901,-0.006504273725365394,0.005094513321986406
ZHX2,0.010051152338780157,-0.0004581169723732651,-0.012279946797783395,0.007829335956959463,0.004690060621270195,-0.0036708956185786076,0.014044005088671374,0.004165266030330016,0.012725055836501933,0.033174359888955854,0.012130615150037067,-0.0018423472133191562,0.0035760979827172013,0.008152249700550965,0.013088501029840617,0.024056440469679308,0.0026055890305777406,-0.0040705354806399455,0.006750901145076115,0.01803588825010154
RP11-557C18.3,-0.000730780419870301,0.002040546722754785,-0.0007307938503591331,-0.0007307955687107825,-0.0007307935925997464,-0.0007307912915643322,-0.0007307852697496039,-0.0007308024979728751,-0.0007307941002050275,-0.0007307983011762004,-0.0007307885054297329,-0.0007307957689107144,-0.0007307939583835059,-0.0007307983772213823,-0.0007307883767373662,0.001666771827791341,-0.0007307796772382216,-0.000730789713270948,-0.0007307986358468488,-0.0007307888825285699
ATAD2,0.016590512535377137,-0.0032428131900401435,-0.04252444520066631,0.022191747696436812,0.009580039464600343,0.026455140395776042,0.045722304326395576,0.025657185009170365,0.022167809725894005,0.04614911432025316,-0.0015678835614514842,0.009694543120772607,0.020973562370326472,0.0027839143410276408,0.009940067904786725,0.0036042674814241735,0.023851815097113246,0.016508802859604193,0.015665551171823864,-0.001381161881439237
FBXO32,-0.01001798904118111,-0.011206166962769186,-0.004777389061948468,-0.014296418243538559,-0.0210668535988117,0.0022714973551991083,-0.03686274753269191,-0.017253284801772156,0.036890945095427514,-0.017629871026132584,-0.012786143325082473,-0.016847456179849164,0.000461729680645924,-0.03781370666370834,0.010809119947898165,0.04957060932031323,-0.04560146316293577,-0.0016062685526684053,0.00680339789935196,-0.0045364361675121695
TMEM65,0.02407173831088809,-0.003750604434419081,0.010305278476819934,-0.004556059598522844,0.010000192965388762,0.021041217083607663,-0.0018155681814039561,-0.006279753957527701,0.010311906117839638,0.012775040346824505,-0.009167631441576993,0.010503887174468866,0.003216868766417287,0.011279216698766536,0.020692265074281065,0.012677957904160663,0.02439174741791033,0.015672422639924518,0.013846944700559199,-0.0064268213339676115
RNF139-AS1,0.004105781994172423,-0.02006800664714354,-0.0005862872844131905,-0.015690086542733565,-0.004277967767683214,-0.019306656058858642,-0.015529973449864698,-0.014595339503195963,-0.015368778718370522,-0.015592237709286276,-0.020215126149140478,-0.017450776881573555,-0.015692514251901154,-0.011230850007894968,0.0010762925970774556,0.009731647344453023,-0.01047387118472075,-0.013752482105353733,-0.0029954678272688918,-0.008307802845019635
RP11-158K1.3,-0.006069822527196834,-0.0027788753178229295,-0.004184085518745976,-0.003935529781508028,0.00267241943595287,0.0036319927017583738,-0.006069862810031247,-0.0027845369885604824,-0.0040733774032046255,0.0025976942286553696,0.0028255633300722127,0.0057980598373015895,0.002675241335169415,-0.0011609261026613049,-0.0026823030401541825,-0.0041481240348301045,-0.006069816358935017,0.001662791938868674,-0.0013788389046231685,0.004251630455092544
MTSS1,0.018478785900557824,-0.005783194337704013,-0.009523288588992854,-0.009428438281528182,0.004036443743968813,0.014985863983634842,-0.005448011693796837,-0.004996710979679401,0.0029603927040130268,-0.0191295625342463,-0.0017144580483613827,0.009214671917784594,-0.01636307680330693,-0.0025539307701577287,-0.016710078414290605,0.006926388555483275,-0.0215164594841086,-0.008871030535909308,0.0061372030399829,0.012604421517538976
RP11-532M24.1,-0.002075859123021227,0.001820200729804693,-0.0020758972737461114,0.0009756546443402092,0.0006485957529387944,0.0008352272061614991,-0.0020758728996166606,-0.00019777233258592967,-0.00041123022193872305,-0.002075909916763051,0.0010881781304980173,-0.0020759027235949315,-0.0020758975806007894,-0.00207591013277742,0.0017297005583840996,-0.0020758836838011318,0.0016578848714454606,-0.0020758855219092905,-0.0005855299051561948,0.0013974380777593011
