,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
TMEM120A,0.01356174102629291,-0.006331451227113235,0.018378713748349894,-0.009417860508266675,-0.002505913880141694,0.0,0.01013660358498825,0.0,-0.0,-0.024132069428667788,0.002053595267787091,-0.005821217249967089,-0.0,0.019655916565297863,-0.01156060717511541,0.03263904415050449,0.0,-0.0,0.0,0.010153113956865712
HSPB1,0.0,0.015455948844042108,0.029614135537803038,0.031654440584211144,0.0,0.014376983382073485,0.044177668404603826,0.003116968905328402,0.015026303090706189,0.004432682818723464,0.0,-0.0008469349823538581,-0.0006448411500870147,-0.023448164992265617,-0.008069292278625254,-0.017295254304971315,0.02849214748174357,0.0,0.001921344418630633,-0.024851545416613347
UPK3B,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
SPDYE16,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0022530543928305827,0.0,0.0009563268538467413,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
POMZP3,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0023566861980986718,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
CCDC146,0.0,-0.0028159090576206696,0.0,-0.00031807357462013976,-0.0064247280794625106,0.0,-0.015767191221640307,0.00681325700483721,-0.0019512534318674479,-0.014169678804198739,0.010438827481922194,-0.0,-0.005096261268869262,0.00044316028749017447,0.006753919346022487,-0.0,0.0,-0.0,-0.0018744619018546203,-0.0
FGL2,-0.0,-0.0,-0.0,0.0,-0.0,-0.0003597313863105807,0.0007823588456641522,-0.0,0.013860551956018161,-0.0019017312722616692,0.0,0.007335218778661531,-0.0123919309529377,-0.0,0.00789789592151791,0.0022590841953759513,0.0,-0.007561719343399572,0.003945359575135202,0.0
GSAP,0.0,-0.0,-0.0,-0.0,0.0015934530958638376,-0.0,0.008942229100113296,0.0023156534619121786,-0.002117940252788549,0.0,0.008477290595316168,0.01442546707292741,-0.0,-5.1667678778134806e-05,0.0,-0.0,-0.0,0.00045763928009289666,-0.0023661950762502554,0.002366114698421876
PTPN12,0.01965194649126149,-0.009502268845626613,-0.0,-0.002112751304169376,0.0,0.0031211836344968297,-0.0,0.0,0.005271449537059912,0.0023587438862378513,0.0,-0.01096853279713532,0.0016679975116865495,0.008129552761661317,-0.0,0.014913489568809671,-0.0,0.0,-0.0,-0.0
GRM3,-0.0,0.00030043685735335325,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
KIAA1324L,0.0,0.0,-0.0,0.0034672892773839055,0.0,-0.0,-2.415140092127288e-05,-0.0,0.0022517531363662976,-0.004053449999769857,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.011887980102070927
DMTF1,-0.004072380308615954,0.006607812915491187,-0.0,-0.019111803690937353,0.0,-0.0,-0.028017008953002905,-0.010818521793282765,0.009372497804734306,-0.03222217383517606,0.022120856962778726,0.0,-0.010559835097485225,-0.00034445014630994045,0.011457512549617584,-0.0,0.0,0.0,0.006146068789931735,0.02224783781380488
CROT,0.009308257546929018,0.0023269997605570615,-0.0,-0.018041437290201155,0.0,0.010710312854170819,-0.005987377752136521,-0.0,0.021911834329333444,0.009485757651604088,-0.017287096568055934,-0.0,0.015308173614884936,-0.010532358473374763,-0.014746533968971678,0.0,0.0,-0.0035919622819858515,0.007512812224286545,-0.0020814984611053884
ABCB1,-0.023068273949724057,-0.0,-0.0018395101577973233,0.011770833679519565,0.01569904308757004,-0.0,0.0,0.020154685025169233,0.0068558222500554235,-0.01988089713169028,0.0,0.0,0.0,-0.0029548688428922033,0.0,0.0,0.0,0.0,0.0,-0.0
CTB-167B5.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
GTPBP10,0.01412165448817375,0.0,0.005563957366031861,-7.483733827123352e-05,0.01044876895992985,-0.013319786076461627,-0.0,-0.014172810290928144,-0.0027545423777602675,-0.0,-0.005830163713631438,-0.022049053862018737,0.0062719145165347325,0.016371569678745118,-0.0,0.0005350963335638519,-0.021890658962999833,-0.005039179533720222,-0.002547638192778041,0.0
AKAP9,-0.027357303915806246,-0.03655991093773476,-0.027132856553549255,-0.009307102440316309,-0.006442959931528091,-0.0,-0.008563999063088152,-0.0517426252854005,-0.05327227886703292,0.00039100166198521906,-0.0,-0.05601732272633763,0.007189268005266346,-0.01039986374939236,-0.0,-0.0,0.0,3.231360208043108e-05,0.014517597366194004,-0.029380787096115923
LRRD1,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
GATAD1,-0.0,-0.012912097184668726,0.0,0.0004338760070446677,0.005041303910695013,0.012044569265877646,-0.01885212577754492,-0.0067593278287141545,0.0136388054305642,0.001996472384167477,-0.0035786558883095813,-0.0393591606552435,0.013071118803474465,0.010653680396791366,0.0,0.0021460161655122434,0.0,0.0018622847592292577,0.0,0.0
PEX1,0.021050864383362858,0.0,-0.016803012613085023,-0.005436955440380742,0.005848567416769508,0.0,0.0035599482549912415,0.010068135396503036,-0.00875182115354312,0.004691658809767589,-0.013259690988570902,-0.014607431173444412,0.0,0.0012873048024438882,0.028573042782260225,-0.0,0.0,-0.003967016802874227,0.00025402551225174326,0.0
CDK6,-0.0,0.024329786284494243,-0.0006232566153488477,-0.0198147279342619,0.0,-0.011852485721476142,0.004481774258813657,-0.0003765435832641286,-0.02535574035557097,0.0,-0.0,0.0,-0.0,0.003801217628939854,-0.002023806604620108,-0.009342183949749281,0.015100853226475369,0.0,0.0,-0.0
SAMD9,0.025899581861945378,-0.029483891138753313,0.0,-0.012452326127178611,-0.014365870307260378,0.0008267122305894476,-0.018809953278670598,0.0018907477701853874,0.06019216964475379,0.02289872941807193,0.07731978014925102,0.02456314713709663,0.010762276577512126,0.015021656505188037,-0.0,0.04774471583714861,0.0476528406397059,-0.039673681081364695,-0.00391039392107805,-0.0168517679105714
SAMD9L,-0.04164432906922263,-0.047022941945389536,-0.011430347971308034,-0.020686217887852867,-0.0,0.02559711318040899,0.03134454560052147,0.016847265055273602,-0.0,0.0,-0.009973088166187338,0.020012064288673585,0.015703317328885837,0.002322598445191323,0.010787855472346793,-0.025997322473917908,-0.0016799517269466592,0.01100365749158367,-0.03140069270543116,0.05007561752202088
VPS50,-0.006831602800908041,-0.0,-5.124301197298226e-05,0.0007679360762720078,0.0038430487964634585,-0.0,0.0,0.0030110440671103525,0.026526864725833616,0.00405395065304413,-0.022090456135533926,0.00043384584230103863,-0.01267876662134896,-0.0017205572431545164,0.0,-0.0,-0.004322307204182873,-0.008997180520393108,-0.01629999075625246,0.0
CASD1,0.0,0.007640715222216234,0.0,0.011117444199194599,-0.015928476240414623,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0023971491564195174,0.0,-0.0027146743571560975,-0.004635721495117306,0.011698076562720112,0.008128212691935708,-0.012949337993519683,0.004494507473992156
PPP1R9A,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0031568990970305593,0.0,0.0,0.0,-0.0
TECPR1,0.009498327488628965,0.011289525422793352,0.011590021357045439,0.022663845874650763,-0.0008277951652355166,0.023959374730845317,-0.007259543320219588,-0.0002311999971783428,-0.0,0.011271001026494436,0.0,-0.0,-0.013136377951788266,-0.010752123140020574,0.03740429262220054,-0.021722726040386876,-0.05561173834377511,-0.0332625769013812,0.0053701920399053275,0.00932175484219875
BAIAP2L1,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
AC004893.11,-0.0,-1.1400218072698912e-05,0.003621582606839722,-0.0,0.0,-0.0,-0.00419972333140589,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.003522776234052442,-0.0,-0.0
ZNF394,-0.0,-0.04196509192998417,0.006009792999784956,-0.018471727149145065,-0.05777601714531968,0.059474579847156636,0.03167694060764004,-0.04411339068893162,-0.01616144795416593,-0.009937668112939843,0.0,-0.0,0.012893414396745035,0.0,-0.017971207653871207,0.0074924642111925096,0.011669517465762946,-0.005784393221865482,0.008413057126653942,0.010984925356757849
GS1-259H13.2,-0.0,0.002120537535573508,0.0,0.0,-0.0,-0.0,-0.003466670595636093,0.006191935474266007,-0.0006093052102041144,0.0,0.00045538366795425057,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.00598818877292472,-0.0,-0.0
CYP3A5,-0.0,0.0,0.0020063960366931027,-0.0023317763301827846,0.0,0.0,0.00292898534082305,-0.0003957151593043028,0.002265244978330504,-0.0,-0.002334492224756075,9.498407916030839e-05,-0.006133433827650963,0.011303185008717504,0.0074170934517774475,0.0,-0.0,0.0,0.0,-0.0013431302851876668
ZKSCAN1,0.011842136648787227,0.0,0.022968692890309925,-0.0433345320446026,-0.020753242873622603,0.0,-0.04342934991399014,-0.002934778870929413,-0.031061680038936317,0.005490508484018719,0.0,-0.004305669337092842,0.008049717331976434,-0.0117578551892631,-3.225858489535866e-05,0.024411475088444993,-0.0,0.018974720058359196,-0.01467065619689517,0.029356456537566203
MCM7,0.02356042775723185,-0.003947513329270881,0.0,-0.012738030361139673,0.022333599296651508,-0.0,0.03720974752258523,-0.03393024311250243,0.014134829200729936,-0.01887678155192037,0.0,-0.005967014975249482,-0.01727026207654319,-0.003996504418275531,0.005576526895900284,0.021961089655497236,-0.038092127159568494,-0.0407375110896083,0.0,0.0
RP11-506M12.1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
GAL3ST4,-0.0,0.0006357504367634727,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
STAG3,-0.0,-4.23522013074195e-05,-0.0,0.0,-0.002043608345385409,0.003394597196779118,-0.0,0.0,0.008754894254636669,-0.006329248546626841,-0.0,0.0,-0.004516163811833633,-0.0068742367391600116,0.0,-0.0,-0.0,-0.008433835915095804,0.0026636957436808615,-0.0
GATS,0.006491979869532384,-0.0,-0.013359367723501787,-0.0,-0.007172317030668889,0.0,-0.0,-0.0017085778616003618,-0.005338906208777544,-0.012608704882569852,-0.0,0.0,-0.0,-0.0014588315651140702,0.0,-0.0,-0.0,0.0,0.0024532530444307337,0.0
SPDYE3,-0.0,-0.0,0.0,-0.0,0.004799870151176076,0.0,0.0,-0.00019079505992018332,0.0,0.004252632181254094,0.0024694468391602657,-0.0,0.0,0.0,0.0,-0.0,0.002115769638844189,-0.0,-0.0004795217805558213,0.0001894274500174972
PILRB,0.0,-0.004503822183682716,0.022724940229191797,0.0017160068861839847,0.029676774273731586,0.006503898648809469,-0.0,0.01005919282945626,0.0,-0.019414389803369583,0.0,0.0023015538029210604,0.0,0.0,-0.0,0.0,-0.005034379849748395,-0.0,-0.02121530289539427,0.0017316657267552377
ZCWPW1,0.0,0.0,-0.0023778496980773546,0.0,-0.008182524427330074,-0.0,-0.0,0.0008183846489077612,-0.00044026552808563497,-0.003740211768874104,-0.0,0.0027459413949737976,-0.0,-0.0,0.0028657593252922157,0.013463585494581603,-0.0,0.0,0.0,-0.0
RP11-758P17.3,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
NYAP1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FBXO24,-0.0,0.002354815500718528,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
GIGYF1,0.0,-0.0016400715036343873,-0.009247043179161984,-0.0,-0.0021495439684092277,0.0,-0.0,-0.021374227700980793,0.011978073750635842,0.011835416278957156,-0.019976185161148706,0.0028805440302319216,0.0,0.0034440497311939034,0.004472498185624135,-0.0032162307452964544,-0.00594981609141384,0.003978881781853948,-0.013933105717102793,0.0
SLC12A9,-0.011957527474163452,0.0,0.00493022409794824,0.0,-0.0,0.0,-0.03730494461677569,0.001575001976226585,0.0,0.00565238906272817,-0.018983559623722054,0.0,0.00015001258519533998,-0.009068992512205583,-0.0,0.0,-0.0059843264588254515,0.0,-0.0,-0.0
ACHE,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CUX1,0.0,0.03284583284079449,0.012220864513451116,0.0020317433045453767,0.039328404663426415,0.0,-0.021366556675400057,0.0,0.0,0.00997970497004149,-0.0,-0.006782943255709182,-0.032539990514211505,-0.013963948638786005,0.0,-0.0,0.0,-0.003685231063930026,0.0,-0.0
ORAI2,0.0,-0.02640312978617617,0.0028170246707058134,0.0036559315552577715,0.0034422211412542198,0.025399087675070126,0.0722193641783799,-0.06295468833423899,-0.007993042885511229,-0.03023700743369665,0.0,-0.0,-0.020003597060634072,-0.03729853196835299,0.01770239351121231,0.0031327732425485786,-0.007822811988248718,0.004514055110877283,-0.030694940668903447,-0.0018900471119182524
RASA4B,-0.0,0.00030421957221311353,-0.0,-0.0,0.0011012454161745933,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
POLR2J3,-0.0,-0.07742950258696114,0.012910906446997961,0.003657836043037397,-0.011444801407579345,0.03079964802052289,-0.007244085778330752,-0.03427435260404106,-0.035034350068934114,-0.013021760366080678,-0.0,0.015244140064871198,0.003950506625475692,-0.012580556493983801,-0.00966332160509205,-0.05852158582723917,0.0126264522434463,-0.05699117066722594,0.03218530508618412,0.06560567345960834
RASA4,0.0,0.041162792786406485,-0.02071229110035371,0.0,0.0009465556792099688,-0.020967108203799125,-0.02587782202334814,-0.003610882461563168,-0.0002819983559034154,0.00914252095688849,0.00028998974563007157,-0.010696916193097195,0.02122130900765945,0.0,-0.0,0.009311091542458818,0.0,0.0,-0.0,0.004304209167192282
RP11-514P8.6,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
POLR2J2,0.0,-0.0032585545794852158,0.0,-0.0,0.0,-0.0,-0.0,0.008342292967953044,0.0,-0.0,0.0,-0.03221565696416336,-0.0,-0.0013524864821061508,0.0,0.009083661649220384,-0.013319772667950517,0.006372372659402372,0.0,-0.0
FBXL13,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0003373982451688754,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
LINC01004,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0002457802307167883,0.0,-0.0,0.0,-0.0,0.0035322173982537085,-0.0,-0.0,-0.0,-0.0,0.0,0.0009648003692679902,-0.0
KMT2E-AS1,0.0,-0.0,0.0,0.0,0.0,0.01330151829878733,0.006601960839324089,-0.006504964718050972,-0.012903213313221851,-0.0,0.0,-0.0,-0.00010771016907980826,0.0,-0.011925873633898916,-0.0018102759016792168,0.0,-0.0,-0.0,0.0
CTB-152G17.6,0.0,-0.006608811472907558,-0.0030095390665088382,0.0009215631651340419,0.0,0.0,0.0,-0.0,-0.0,0.0004181217704294673,-0.007306572655588248,0.00022936588343848763,0.013271083620938427,0.004537987838948002,0.0,-0.006805456898068369,0.0,0.0,-0.0,-0.005916695381639613
EFCAB10,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
ATXN7L1,0.024152801101199398,-0.003172100462859331,-0.0,0.012763637127997973,-0.007286170501379154,-0.0,-0.0,-0.005895618499622715,-0.0,-0.0,0.0028862400499974263,0.0,0.006073550000661574,0.003620916417714116,-0.0,0.005576444020698494,0.011282237656700068,-0.013884557288478356,-0.015821732901246117,-0.0014723083005753932
CDHR3,0.017476907968473534,0.0,-0.0,-0.0,0.0,0.00016785150783498444,-0.0,-0.0,-0.001330817969670333,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-9.706323115284075e-05,0.0,-0.0,-0.0
PIK3CG,-0.007522184055771442,0.0,-0.0075734719630321246,-0.007012820509393433,-0.01492858323947945,0.00042864544943654805,-0.012219757786111255,0.002178572609608043,-0.0,0.004327173586666894,0.0,-0.005113673572452489,-0.011888475816154426,0.007915356861913643,0.0,0.006657918808143039,0.0,0.013510484996418336,0.004883113951738391,0.0
HBP1,-0.013800142142737204,-0.01297023974199549,0.03770206114313806,-0.0014041935297216305,-0.0008830852681827452,-0.02882934379908271,-0.0,0.009661870678137705,0.009969826018736016,-0.007774792628215432,-0.04297814907433562,-0.016680041468337625,0.008582320292979133,0.006389238137123933,-0.0031646720869439736,-0.022398342138467683,0.0,-0.0,-0.003715340336226936,0.006166204360411736
CTA-363E19.2,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
COG5,-0.009356127888754425,-0.0020191101863478436,0.0,-0.011197525652585262,-0.021431511251609154,-0.019421189563180744,-0.004125594058465648,0.016714085644002237,-0.011260368578710633,-0.0063667314844484905,-0.009225190638347746,-0.0049210691985317545,0.007217439785434241,-0.0,-0.0,-0.0,0.006762310069867611,0.011123976824113896,0.0,-0.023959965585816284
GPR22,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
RP4-593H12.1,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0003114048728254233,-0.0,0.002825231303016135,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.001473643713105351,0.0,-0.0
SLC26A4-AS1,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
SLC26A4,-0.0,0.0006035111361802296,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
AC002467.7,-0.01206254162315699,-0.009777461630838426,-0.01803474958438656,-0.010298880512783992,0.0,0.0,-0.0,-0.004276749631991265,-0.0,-0.0015225361071432159,0.0042038459891846945,-0.0,-0.002185610268827501,0.013180725732083207,-0.012073404372623579,-0.0,0.016511163392777584,0.017049833484548846,0.0048521376839952375,-0.0021389831365895423
CBLL1,-0.013224411500443106,-0.006439655440790917,0.004287153834190652,-0.02214057366131685,0.01662598507272631,0.0018221452826875089,-0.0153242815094692,-0.015176500430566965,-0.04670181884915161,0.0668659371233022,0.0,0.010328866846985372,0.0066743023979104555,0.023136062691816128,-0.03781289625065457,5.274825684307637e-05,-0.004808297737571845,-0.03273197232089674,-0.003203489787861418,-0.0
LAMB1,0.0,-0.005394081195970364,-0.0,-0.00901957405117956,0.002030395366581718,-0.0,-0.0,-0.004357002911786834,0.003493968172305295,0.0,-0.006459818919306614,0.0,0.003747363953196961,-0.0016309641524917212,0.005527385817281705,0.0,0.0,-0.0,0.017660173213409205,0.0
NRCAM,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005938891541306824,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
THAP5,0.026375968887632495,-0.0,-0.0,-0.023472704207384985,0.0,-0.010406481623776028,-0.010242827771747893,-0.006534591586758925,0.0026175717682933954,0.01563896516849568,-0.01336891150191117,-0.030488169130142982,0.007955454072213305,0.009871562316135769,0.015969973115182907,-0.0,-0.0283524410170552,-0.015778981831388456,-0.0019088618701296228,0.035969658558669584
DNAJB9,-0.026664369560985876,-0.0,0.03850228347941905,0.00039845020380048236,0.009844457684879822,0.002590497650721736,-0.004939979469328928,0.00336298418932563,-0.0072285940223647425,-0.014246500025981232,0.0,0.0,0.028920955341397735,0.0,-0.03238688656147927,0.008493832010345051,-0.019038446051748696,-0.011944740105635348,-0.0,-0.010606679174282601
LRRN3,-0.037194018901217776,-0.04601474869910084,0.021427038845685167,0.006262037752281246,0.032284733494998094,-0.0,-0.012558126889440972,-0.0,-0.1176760974593742,0.03706320078678457,-0.08308319819960625,-0.0006480173500737616,-0.0665136301285206,-0.08539345099520715,0.10241416957171029,-0.06717978794077943,-0.006857349684729641,-0.0873489618661293,-0.10474352218458723,-0.06512749695926272
DOCK4,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
ZNF277,-0.013448464562418402,-0.03915416599268331,0.02018173845031635,0.019947521445781366,0.02198083677853341,0.009379403836077094,-0.0033480520211345843,-0.031152093453937477,-0.052121643878611644,-0.011362087528037407,-0.010140354268303129,-0.06330778208443061,-0.0010204524592660907,0.007590951720075611,-0.020578211939714826,-0.06209233787160815,-0.008501914723657727,0.014957406513062875,-0.0013973361430639646,-0.030557479985993844
TMEM168,-0.014948566037587926,-0.0,0.0,-0.0019694453448271454,-0.021779427167703213,0.0022019190079968307,-0.00525484435801844,0.007378812695442609,0.0065770645125846836,-0.024324304280068654,-0.0,0.0030291547875429775,0.024151272582164193,0.0,-0.005097783553986075,-0.004190681992510034,-0.01093731798629841,-0.00306934772798303,-0.0004248883946678359,0.006197711103237431
C7orf60,-0.0030904730329403074,-0.0,0.0015861141146853801,0.00042750138824783747,0.0,-0.0,0.015604959871223048,0.00846238681373887,0.01158913221330976,-0.0,0.004527551358665961,-0.0006667554720648819,0.0,-0.00498939560204326,-0.004849227846022014,-0.0,-0.0003650829297055185,-0.0,-0.0,0.0
CAV1,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
FAM3C,-0.02233383890033921,-0.009913384967593059,-0.0,0.012418450117782686,-0.0,0.02362682608342755,-0.0,-0.014277913855864641,0.023903630510668624,-0.01999069528762222,-0.029119360247121116,0.0,0.01620886173513213,-0.0,0.007793142358702531,-0.0238019307740327,0.0,-0.0017703922752873365,-0.013376357734215423,0.030908422175808713
AASS,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
POT1-AS1,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0023441352194763614,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
ZNF800,0.0,-0.025827256553613825,0.0022839608138053723,-0.037294121757211696,-0.0,0.0024643649781517247,-0.07955207148770618,-0.0016206299056151497,-0.030639295932371812,-0.0,-0.03440431709088404,0.028746617554073,-0.08035929391674142,-0.012425687173728958,-0.007651252286324771,0.04026598784956657,0.02751849435752528,0.0,-0.034267076831769994,0.0
GCC1,-0.0,0.005419362879300201,-0.00030826811516463716,-0.0,-0.010171894604588172,-0.005883384510506441,0.0,-0.00552964919789661,0.003450107362905242,-0.01069597602792929,0.0,0.0,0.002430653924312802,-0.0030041696914165483,-0.012523094964954134,0.0,-0.00455893203871209,0.008219088167746037,0.0,-0.0016885428577351309
FSCN3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
AC073934.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
HILPDA,0.0,-0.0004128004246854177,-0.002858141569090435,-0.0,-0.0,0.0,-0.0,0.0,0.0007330653476504619,0.000330296314054911,-0.0,-0.0,-0.0010021685963490015,0.0,-0.0,-0.0,-0.0,0.06324085621141257,-0.0035964369753566047,-0.0
RP11-212P7.2,0.0,0.0,-2.6182068350945442e-05,0.004254449441892565,-0.0,-0.0,0.0,-0.002011725585589241,0.0005804362707568637,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00372569539506674,-0.0,-0.007742289333226168,0.0,-0.0003527943116797858
FAM71F2,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
KCP,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
SMO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP11-448A19.1,0.015812987688565174,0.0,-0.0,-0.0,-0.0,-0.0,0.0006946491635608711,0.019370229093923382,0.000415387318212012,-0.0,0.006253419550201998,0.017027939309136524,0.0,0.0,-0.014898231466233498,-0.0,-0.01575220807881711,-0.0,-0.00391293563746084,-0.0
UBE2H,-0.014114128962454859,0.0219949811278709,-0.00019479494675731258,-0.021832881036785726,-0.0,0.008461283054177442,-0.010619653211996715,-0.01000743147497572,-0.0,0.0,0.0015245716239423131,0.021815683181211767,0.01450734786969814,-0.013291478977348382,-0.025203519096798643,-0.03810820839561508,0.0,0.0,-0.004522555634898752,-0.0006185948681558243
RP11-306G20.1,0.0,-0.001450776183380004,-0.0,-0.0010393497037431304,-0.00019570597161135825,-0.0,0.0,-0.002141210894439469,-0.002192963281041973,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0032251346257379044,0.0,0.0
